query_id,suite,experiment_name,join_count,string_level,seed,runs_total,runs_success,runs_failed,failure_rate,median_ms,min_ms,max_ms,median_planning_ms,median_execution_ms
query_union_U2,prodds,workload_compare,,,,10,10,0,0.0,272.5,252,312,83.0,190.0
query_union_U5,prodds,workload_compare,,,,10,10,0,0.0,351.0,334,388,79.5,265.5
query_union_U10,prodds,workload_compare,,,,10,10,0,0.0,675.0,637,731,82.0,593.5
query_union_U20,prodds,workload_compare,,,,10,10,0,0.0,1289.0,1097,1452,95.0,1187.0
query_union_U200,prodds,workload_compare,,,,10,10,0,0.0,11716.5,11202,13130,796.0,10915.0
